1,34,83,19,0,0,0,10.804369824247685,0,9.529003808257436,7.761981461963079,2,7.889368045782204,2.858448981132692,6,6.0164658951098815,5.454865905316142,5,6.47200697121858,4
0,33,6,19,1,1,7,2.1138685626955587,5,1.3399283896177083,0.4304584784114418,1,5.117602162389216,1.445938538260144,6,4.6467976251203735,4.281622038694249,5,0.6383681161668067,7
1,34,159,19,0,1,5,3.838711395156078,4,3.498701105617131,6.62799613772778,0,4.31061245010651,5.589324311439604,3,3.754019955202617,4.775589941707383,5,6.115873131563337,7
0,43,149,26,0,0,0,0.3206577937554309,6,2.401979875211815,4.105505245770966,4,3.905050306688908,2.8004802715407937,6,5.067738119233047,2.6197917762434195,3,3.205380880072473,6
1,4,189,3,1,1,5,9.117224646292255,5,6.010149407475046,8.07563943198977,2,6.41263066886864,5.479068220121814,3,4.726566086218073,4.056899770885953,7,7.957076753057211,2
1,25,108,16,1,0,0,11.797442655657218,4,7.239856517025575,6.969748305696969,2,9.171631821900208,4.522540615656018,3,6.632435900068456,3.614723869637349,5,6.47547765748247,4
1,0,108,0,1,1,5,3.848942118627785,3,3.0646066997982184,3.4384187751398936,2,3.500655153054895,4.703801115553345,4,6.696541107123926,3.492173646263512,6,0.3065493027012795,7
1,31,156,18,0,0,0,8.827114226922525,2,2.63162417877878,7.050658806176588,6,9.384373895415226,2.287016774512357,4,7.013713426275444,5.347121641718232,6,6.878579370247596,6
0,15,66,11,0,0,0,8.849781618987297,2,7.197356875693421,6.386452037833497,3,5.300504416057631,5.368155415963794,4,7.17717692242622,6.168997870764008,4,3.73910267530543,7
0,2,191,1,0,1,6,1.055048636634777,3,4.303103653874812,3.1561082823763,6,3.233754078704722,3.673331785666752,8,3.395027744063748,4.8544878468501445,7,3.220196865622399,4
0,40,127,24,0,1,7,3.205405597925865,0,3.4568889449336337,1.6971000651456314,1,4.804263825044139,5.635752862802788,5,4.227364138991367,6.474828175226968,6,3.1523807785452203,7
1,31,70,18,0,0,0,7.390948297118488,5,4.771003257996777,5.208541669797308,1,7.666677978203516,5.613518503524022,2,4.133387481493825,4.644341065658332,4,9.215536825869988,4
1,35,12,20,0,1,4,4.618896167612886,3,3.7439671101024663,6.53875844622362,1,4.440057823888645,4.579283584605214,5,5.608320286116688,3.983261147389944,5,4.141568498097519,6
1,31,43,18,1,0,0,3.0246904377312065,3,5.579325969511459,4.453947118364884,2,4.858231209820023,2.3420112550585017,6,4.980550035022953,4.765953010378037,3,4.746671962845992,7
1,23,135,15,0,1,1,11.686490973853145,3,9.892652094293783,3.3710350047802047,6,7.843415509553648,3.637314990253509,1,6.666266263151517,5.869195166354224,6,3.5329974266780786,4
1,44,8,27,1,0,0,12.279197622309283,3,4.941322963136679,5.081106719651755,0,9.140435724673443,6.530772968198511,0,5.999338058346777,4.387494117868718,8,7.10115344970728,2
0,36,195,20,1,0,0,2.3402518743663467,4,3.4260995563738037,4.501029876513075,1,4.822740503811789,4.414433457010387,6,3.0451253674427035,4.3569096096907725,6,5.903421812856034,5
1,23,63,15,1,1,2,9.847548068282515,2,10.463559350661775,7.689864080753567,5,6.06424271771319,3.127069426868905,5,5.439265010255654,5.372191131660175,6,5.542410007932633,5
1,3,6,2,0,1,3,9.281221383216794,2,6.361252318784877,6.627956291933092,0,6.987057223191471,4.22196772397858,4,5.923434236250798,4.648993032911682,6,5.774829761680537,5
0,21,171,14,0,0,0,0.355790291768673,1,2.9061603410960384,3.9040409659263,1,3.274511590236388,2.6005300627615133,7,2.2456007415498664,4.696682847249398,9,3.370013803294301,7
1,46,67,29,0,0,0,5.014803540507051,3,4.470226496324001,4.967529582030829,1,3.779906114339827,3.2405636314607547,4,6.8749435475568745,4.395947669960348,7,0.6910253983943226,7
1,6,181,5,0,0,0,12.78574633767812,1,8.689383623113509,8.576049241055227,1,7.868322542379381,4.180986993820967,3,5.273285497759616,7.30314055454475,9,7.944898145962936,2
1,50,131,32,0,1,6,5.933067075018108,7,3.5164163637257566,6.523709351641704,4,4.465910779455196,7.4423643526218575,2,4.567887361643773,3.5184847750608723,6,6.125925367943431,4
0,10,183,8,0,0,0,1.4777585908775288,6,5.532156653278619,6.718964555206192,8,1.0611492722421776,2.059022754400908,7,0.9596329841057516,6.617656599153812,7,6.191955343887494,3
1,40,44,24,1,1,1,13.236643707634023,3,11.00768366234702,5.549737173516806,6,7.471501780899766,3.314792618451704,3,7.737305340022786,6.121551211876896,7,3.124119232564832,3
1,50,55,32,1,0,0,6.783854265165253,3,6.122165821558261,5.892870614133493,2,6.538705816441586,4.32531176970272,3,4.774403373363759,3.950611053639613,4,7.294111532961701,5
1,42,99,25,0,0,0,5.919578904355639,6,0.6914120916257822,2.1463801365742503,0,5.8389558030935,6.536209807945597,0,6.92135474365972,4.603905805585747,7,1.7922319988578923,6
1,3,42,2,1,1,5,8.441610635984148,3,5.585862042163233,5.431942446194513,0,9.287345258051449,4.2701023815033725,3,4.962338686034406,6.2464862550499785,2,9.628821553286944,5
1,47,71,30,0,1,4,9.585748434407764,5,4.916121196216725,7.568504612910998,1,7.928862367987901,6.727771927436621,3,5.505831123117973,5.905221030362718,4,8.040206085471533,4
0,29,55,17,0,0,0,2.897912810294623,6,3.185624951953962,3.9824295061688657,4,5.518539801749869,2.9208901769507687,4,6.420813913471793,4.727181267076004,1,4.874406821141885,5
0,14,161,11,0,0,0,6.678243180001307,3,4.210819528443455,3.2813782089290187,1,6.820995573204019,6.2607426879149255,6,5.214165303101097,4.654939106919521,7,2.4944012385745107,7
1,11,30,9,0,1,1,9.32821824698605,3,7.915155113329399,6.409541725138972,2,8.648874258988993,3.359145617194249,4,6.746144002000053,5.27480372900964,1,6.655759796788014,7
0,40,22,24,0,0,0,0.5342306557930652,2,3.13155160654582,2.96567331941404,4,1.9386944363088388,3.834040695658251,3,3.640184725159108,4.598598858460483,3,4.455194962034153,5
1,7,5,6,1,1,5,5.543081092296838,7,3.7501585485816986,5.958614795297403,1,4.66257870707468,3.020830309560613,3,7.296589585418188,3.806518268696888,6,0.7604175452613839,8
0,24,26,15,0,0,0,3.895470070558981,1,4.564941363176197,1.9208315812817265,2,4.187244002724615,4.150959398979609,6,5.542901399425162,3.089587942628743,7,0.6476656279920157,7
1,47,51,30,0,1,3,10.453250383250197,4,6.302706086291767,4.695647710908787,3,7.826194837171002,6.681135435394497,1,5.178193467335593,5.982915672925987,6,7.03246055634374,3
0,44,188,27,0,0,0,6.183087268090745,2,1.4872695398348936,2.205238512683568,2,2.0987958373823434,2.3063814774665468,6,0.0965849386414348,5.385412760846714,7,5.254967624379225,6
0,29,29,17,1,1,6,3.184109955992559,3,4.408005599832408,4.693183123685866,1,4.720854824452128,5.154936416185087,3,2.2654908691558595,5.453368453090713,5,8.224315960709964,5
1,49,100,32,1,1,4,9.328087992296478,4,6.104469458381308,6.65064418287864,0,8.22554703126023,3.3738593214128967,3,6.367607742731374,5.827627967569889,4,6.601425410263548,5
0,0,85,0,1,0,0,0.1826056490836931,1,2.867274615353959,2.6037911936473934,2,2.2143870304674405,3.919323266149026,4,3.9517762173862696,6.451450758649097,4,4.489099709598932,5
1,15,172,11,0,1,4,6.877260740849707,3,4.947022466385685,5.793826073584315,0,6.213738140321745,3.584805475198415,4,6.630874265613613,4.358287914287028,5,3.85335691237883,7
0,8,69,6,0,0,0,7.233214698208805,5,4.592088145009136,2.422009521002603,0,8.392314468972515,3.804518851361893,6,4.9035968987420375,6.692262167220557,9,2.5053434360017097,6
1,19,29,14,0,0,0,5.771162385061039,5,2.9083400433431144,5.0080017559571735,2,5.905680203428938,0.895180413048065,3,8.51597940824423,3.6026829879928344,6,0.0753430547633815,9
0,3,141,2,0,0,0,1.495788817790146,2,7.606728350345422,8.20950904185309,8,0.6968007642497618,3.1652888276388014,9,2.2366705587252875,4.871292415350521,7,8.702388662814764,2
1,13,12,10,0,0,0,9.871420875676538,3,8.825123248368747,6.832328378061461,7,5.497251519482184,4.742391999701892,4,6.031806543013485,5.274246201860235,7,4.042273319837337,4
1,5,96,4,1,0,0,10.611030584086588,0,10.114375421405247,4.214126898820351,4,7.550649966828968,2.8442122618622285,4,7.833220737250117,4.317364860575986,3,2.737939780528514,7
1,44,89,27,0,1,2,15.544954295040734,3,10.482984408704638,8.589559585682023,2,9.75305476777246,3.683911805332098,2,6.42082408681253,5.79077791138018,8,7.680427396321093,2
0,39,39,23,0,1,8,3.099750261218379,3,1.0975781352425402,0.203408211657222,0,6.895824960484607,5.6757253736673485,6,4.530294458732926,5.960051095508882,7,0.2494312192478389,8
1,38,71,22,0,1,1,7.634205397880315,5,5.9255899621723165,5.550220406711138,3,5.50721003551178,3.942355053486194,4,8.147754212589575,5.2405552322613,4,0.339426253957555,8
0,38,169,22,1,1,2,1.9867698217270224,4,3.4627631115276025,6.401380500769106,6,0.4313563799328754,2.927281617199908,5,3.244815291363795,5.5420024335638,3,6.100760561095229,4
1,12,59,10,1,0,0,6.352445189970608,4,2.0144293776288014,8.054847416797855,5,6.386954051851493,2.9478750687220177,3,5.824294312807477,5.353624264741597,7,6.389093872665657,6
0,27,125,17,1,0,0,0.2357293393115389,4,4.6660263652152905,6.487181023425757,5,1.5925722913897884,2.828784371966272,7,1.7780910978840994,5.916664744444125,7,5.570781523383033,4
0,2,16,1,0,1,3,1.4608672578992303,5,4.064889068102033,3.5114955177249856,6,3.6509283692404018,4.0270709982704345,5,3.8999546289788993,6.52587782774132,5,3.010828033159402,5
0,45,184,28,1,0,0,5.84227678852298,4,3.749306859143796,5.452179399337186,1,6.990465836751428,4.388807188755727,5,4.782047001864487,6.315469599092464,6,5.242019485893705,7
0,23,20,15,0,0,0,0.8438585898741922,3,1.1247563758194676,1.3477250198014177,0,5.452819135957374,4.749775942599953,7,2.7830048751381264,4.384146052764612,8,2.254931801315192,7
1,45,145,28,0,1,2,10.188852601868142,6,7.846749604098487,5.619149172804759,4,5.968028498959846,2.605101210415778,2,8.214731449851369,5.43541753879529,8,0.1345816026791793,7
1,49,31,32,0,1,4,7.902175173918209,4,6.36148245351829,2.811190779882914,5,6.261601513823639,4.996498095766689,2,6.539609108322468,6.210908069199926,5,3.383022015576249,5
0,29,44,17,0,0,0,3.9054486835024953,2,6.251055859039351,6.4408260296159465,4,2.475113014947492,2.1188772243648675,10,6.5087887692958,4.62721792888637,8,0.4155816329986219,8
1,47,88,30,0,1,2,11.940076900677164,3,8.240460328148867,6.8858848971758935,1,9.546173595215542,4.1679954169600855,2,5.042073402969288,6.556397222160845,5,9.130411949266325,3
1,40,54,24,1,0,0,6.272250420908207,5,1.8430918867955055,5.792988721512867,2,6.080428623552445,1.6255064882878787,4,9.782374975126992,4.524500925431618,6,0.7656464500688376,9
0,1,130,0,0,0,0,0.4266595108438187,5,5.852785883113308,6.775951356937318,9,1.108897509126071,3.731121818516767,5,2.918875633579801,4.019414862237229,3,7.668727288038189,2
0,39,105,23,0,0,0,5.180339070483292,2,5.839328781199851,4.7827767989137815,4,4.444098234759131,5.285575689950379,7,4.513945220325784,5.824611891894488,7,3.6146312444013446,6
1,49,99,32,1,0,0,3.157786281440885,6,3.415897983611238,1.0371096334673495,6,3.5421264665079564,6.901594983519734,1,5.818974024488456,5.364444163591113,3,1.4007418645868372,7
0,8,9,6,0,1,6,0.2147072942714878,5,1.5024322895433762,3.829110373230047,1,4.589922912693521,3.506154295386429,5,3.882413153985638,5.528431192357191,3,5.342639758166696,6
0,12,146,10,1,0,0,1.5004988320560706,2,2.9414006349478794,4.650853821194218,5,1.232128133610868,5.21728911480093,3,1.9824630257107287,5.802440433219688,2,8.25321660051748,3
1,22,132,15,0,0,0,4.91777052397422,3,6.2003771254317925,4.777619563162103,5,4.991220689815975,5.769995060370174,4,3.835827293741261,5.7731115455178985,3,7.555687072810485,4
1,6,168,5,0,1,3,7.452398277438684,4,4.107306211110068,5.2599569844715255,1,6.505561106565352,5.199776948670089,2,6.587687060531752,4.853721942642823,4,4.497493025332752,6
0,1,8,0,1,0,0,5.4605486569196335,4,4.9642464368092005,4.68329245765514,3,4.998191212735506,3.127461358374604,5,7.291615053311799,3.3815407826737323,5,0.366257532466558,7
1,5,39,4,0,1,5,6.345170172365182,4,6.1355674474807405,7.90413223376808,1,6.3921045686261815,3.69720198405553,4,3.656515636936256,4.5977096044561,4,9.572198301083407,5
1,35,44,20,1,1,2,8.328414111676384,2,8.604823931364125,4.562226833110786,3,6.9314215596989,2.762680892339251,3,6.693346818065201,6.238223373000835,2,4.893415929218936,7
0,34,73,19,0,1,4,2.9989218464000658,4,2.863779198388862,3.580457653182198,2,5.026203729294718,5.10811051674086,4,4.807549043550265,5.246886241753751,4,3.90138447001908,6
0,21,170,14,0,1,5,3.572749412789158,3,5.159833781050562,3.417196422914294,5,4.0521094381060445,6.535807710744063,4,2.4051890604991844,5.946598488913399,6,5.172998322637276,4
1,31,103,18,1,1,6,6.740787216836114,4,2.0744691829492607,4.906354551544961,4,8.341728018276182,3.8876976426425247,2,5.881138701931672,5.736394334899623,4,6.5920595783711775,6
1,9,101,7,1,0,0,13.882514205271256,3,8.42643487708116,6.613370461435443,4,9.497842637862888,6.919076102808399,2,3.4550137377484407,3.617131770764603,10,11.551755770896625,2
0,1,115,0,1,1,3,3.920300900796592,6,2.858533521458809,3.274137548013128,5,1.4065791361780595,0.1722202795662166,4,2.5759725871962083,6.637227133705276,4,4.19509683283208,4
0,33,82,19,0,0,0,5.101980170104178,2,5.297874959448462,5.393842095186719,4,4.269149736841644,5.898803196762391,8,5.228164685361123,2.9892445914898387,6,2.59984431646762,7
0,1,91,0,0,0,0,5.823876970576971,3,7.425352317102495,5.737808141838162,7,3.7170720216654782,4.879077024073873,3,4.843248338712214,5.136385394782214,4,5.932162058099548,3
0,18,38,13,0,0,0,2.54172218093977,0,1.20554645155929,0.1740791100698313,4,6.043440524142827,4.961826249173258,6,2.866160698522809,3.471204237848841,11,0.7724249725000156,9
1,29,101,17,1,1,3,7.020814898744295,4,5.403034523096756,4.665734191241544,5,5.774171325724038,7.180883201132856,3,4.705315114026671,4.732042817153164,4,6.288276332654652,3
1,6,77,5,1,0,0,5.0489323849450605,4,4.22403107903164,6.986611010264148,0,4.407136693978986,3.057613327840146,5,5.967712381699872,4.239488857835256,7,3.2694572494555776,7
0,11,160,9,1,0,0,0.8750888338032947,4,3.5886284947010685,4.910024025155372,6,3.042541151567578,6.199675838597956,5,2.8367696949400543,4.818097217071443,2,6.641554972210868,4
1,50,90,32,1,1,1,10.196927939739645,5,7.478657541471501,5.363937080217761,4,4.274394072246376,0.950671663693198,3,10.407778426496758,4.73473756328498,12,5.984154155211432,8
1,25,124,16,0,0,0,6.295474694786252,5,6.716950761357033,4.636438334472578,6,5.175822286821742,5.976295431918776,2,3.985250495478234,4.0629564061378325,5,6.3068324935509255,4
1,2,199,1,0,0,0,8.026108951126243,1,5.092289729658346,8.0550945200205,2,7.000178290294572,3.1052744892423108,5,5.722450648951321,4.97168693502265,6,6.77618195566963,5
1,10,66,8,1,0,0,9.160468443350675,3,8.790255576107803,5.668370353138285,6,5.750650887298218,5.156926282115425,3,4.3665340560253,2.963826057338906,7,7.413850527786797,2
0,32,81,18,0,1,7,5.640631983978002,5,7.458319694508177,6.502491871107409,7,4.432347452534879,5.632676607943265,7,2.011646924801214,3.275029512876756,9,5.952758985956194,4
0,2,188,1,0,0,0,3.5727215653607867,3,0.8382126058595416,2.090162228210485,2,7.129677414696392,3.371012820814908,1,5.973406486711195,4.521156805377466,7,1.314283790976611,8
1,2,141,1,0,1,8,3.3978888664932807,6,1.687994803565804,4.658240141421214,1,1.9343395331166109,3.5727022253884178,6,5.27201537225457,3.7661546351442814,2,1.5655045390436673,11
1,36,163,20,0,1,2,10.687401041305993,4,7.687996964168889,5.4393425486805205,7,6.103708710208945,5.603643522760102,3,6.77993707199567,6.228165132912005,8,2.9151663229072446,3
1,41,95,24,0,0,0,10.003299931179278,2,7.909929023430929,4.0535231037603845,3,7.443767281287009,5.272877931105255,1,4.647802315425169,6.544899771457667,6,7.064646294356347,3
1,11,79,9,1,0,0,11.628073725006928,4,7.425398454182712,8.232315068381933,1,8.178169141300192,4.243435362344163,3,6.109707814851905,5.391380467376371,7,7.515194443541946,4
1,49,196,32,0,0,0,6.230889234588941,6,6.306489603849218,4.695422276651732,4,4.861107199349518,4.266959766420346,2,5.66520053972249,5.927521209999222,5,3.2790956862632767,6
0,23,167,15,0,0,0,11.310091593623095,0,5.824998827845216,3.968797005389565,2,8.403663781090387,6.668560068178344,4,6.640527957777044,5.840210808471666,9,1.712108077162925,10
1,37,136,21,0,0,0,11.591696295354277,3,5.865394731771534,8.430824139809879,2,9.05171536179486,3.027863866715147,3,6.851154853501311,5.256999416313022,7,6.708014721965803,4
1,18,5,13,0,1,4,7.272365123917245,3,5.791002353731751,6.248245303274068,0,5.9969337992121945,2.177913632991244,3,5.931485330520076,5.852783849693241,7,4.370446365641533,6
1,42,9,25,1,0,0,7.099122812071991,4,6.277453886926342,5.089464196440773,3,5.133975337706006,3.7052349265167632,3,6.452570274561321,5.250529431279597,6,2.2009281246004924,7
1,15,181,11,1,1,6,4.473251138945157,3,6.742138315129084,8.565113862597661,5,3.423113667882776,5.811242019416041,6,2.221301970085766,5.049824597670701,6,8.766316285305763,4
1,23,20,15,0,1,2,6.745214325034993,1,5.197050474303067,6.096205023340264,2,6.565266739161418,2.690147958297612,4,6.949557935563736,5.718995425625132,3,3.691050608563043,9
0,37,95,21,0,0,0,7.912409233157323,1,7.29757217401133,5.0557511856161765,4,5.660703755771895,6.910637317244939,5,4.869885707881183,3.68145303880661,5,6.829208493448733,5
1,39,152,23,1,0,0,5.9568566138622,8,1.2057277638275696,4.32727826795126,0,6.830643970392407,5.4555824192346,0,5.926160320441875,3.155718017234376,5,4.809642648700075,6
1,29,60,17,0,0,0,8.880555448913144,2,2.863319129736399,8.47136901675257,3,8.126228862786053,5.817573674944196,4,4.35226103717951,3.3379901707973225,7,9.640549167384636,3
1,13,176,10,0,1,3,8.869522604494993,7,5.899285320360954,6.114343807997802,5,6.580281842766418,6.963054588746139,2,4.983386933161946,2.704223405240369,6,6.283426344462178,4
0,41,30,24,0,0,0,4.85916551252924,0,4.897050247839504,3.095399099696408,0,4.265183488975228,4.450122521189789,6,5.072289411566459,5.390464712279329,8,1.9381270874591945,7
1,11,135,9,1,1,1,5.293797774413043,3,5.577500392818381,3.735498527850543,0,6.300752720940778,1.3237580042456003,2,7.0746178419857815,4.367535261261184,2,2.353394068401885,9
1,33,23,19,1,1,2,7.514620834976588,4,6.893814816477422,6.754833839288836,3,4.803355168883931,2.9228062063654363,4,6.588861230799736,4.227113760299981,8,1.2747491128132404,7
0,14,164,11,1,0,0,7.183882736810062,5,5.755656358070567,7.342810423115386,3,6.002904767462606,5.88085949337216,5,5.52099173788058,5.518278480531878,3,6.621768550851974,6
